shapeName,id,year,total_sol
San José De Las Matas,79,2017,680.8349612262905
Luperón,80,2017,131.1301692800195
Comendador,81,2017,201.72868370612463
Los Llanos,82,2017,517.884243486325
Piedra Blanca,83,2017,177.65341069195796
Guayubín,84,2017,331.6942020354319
Santo Domingo Este,85,2017,5847.503046512604
Santo Domingo Norte,86,2017,7568.634199750892
Santo Domingo Oeste,87,2017,3063.7937828325753
Villa Vásquez,88,2017,264.4112800287264
Estebanía,89,2017,100.74077089358781
Higüey,90,2017,7781.738367518024
Río San Juan,91,2017,92.14729543293222
Bisonó,92,2017,581.0085301711279
Villa Los Almácigos,93,2017,69.43613664800044
Peralvillo,94,2017,51.98140963725014
Mao,95,2017,1117.3498117135434
Tamayo,96,2017,394.2072968892023
Villa Riva,97,2017,192.89997790467515
Esperanza,98,2017,627.8231402944116
Guayacanes,99,2017,993.212162671136
Barahona,100,2017,985.5415875999366
Bonao,101,2017,2099.954163715418
Pepillo Salcedo,102,2017,68.37021224451999
La Vega,103,2017,2927.701609881952
San José De Ocoa,104,2017,352.40076079719194
Rancho Arriba,105,2017,63.593324878285905
Juan De Herrera,106,2017,396.62128282738666
San Ignacio De Sabaneta,107,2017,430.6028666382912
Villa González,108,2017,873.3700307634531
Vallejuelo,109,2017,104.65586704868899
Villa Isabela,110,2017,100.86069383218008
Villa Tapia,111,2017,131.3371150900335
Yaguate,112,2017,315.10676027676635
Altamira,113,2017,109.36784680251981
El Seibo,114,2017,1038.0051237015157
Jánico,115,2017,198.1974412279971
Salcedo,116,2017,374.9314656484361
Restauración,117,2017,85.65650225667393
San Gregorio de Nigua,118,2017,366.41384968196644
Cayetano Germosén,119,2017,51.408175256205524
Galván,120,2017,189.23506762397056
Gaspar Hernández,121,2017,263.3578030185372
Guayabal,122,2017,71.84173119488884
Jaquimeyes,123,2017,39.68353650371234
Laguna Salada,124,2017,130.38992735509777
La Mata,125,2017,220.6750453070098
Las Matas De Farfán,126,2017,487.160240756881
Las Terrenas,127,2017,131.47391839541638
Loma De Cabrera,128,2017,94.33046141751839
Nagua,129,2017,730.114839671406
Partido,130,2017,67.51254447663533
Pedro Santana,131,2017,166.93584342926155
Duvergé,132,2017,231.27660553957898
Sabana Yegua,133,2017,85.31232155865314
Samaná,134,2017,320.4799131124627
Los Alcarrizos,135,2017,2239.603194620095
Nizao,136,2017,146.72881733950447
Polo,137,2017,65.48768392135115
Quisqueya,138,2017,532.935067962899
Bánica,139,2017,83.53095061136226
Cotuí,140,2017,1701.7945235197453
San Antonio De Guerra,141,2017,902.3873472389052
San Cristóbal,142,2017,3132.552870858533
El Pino,143,2017,34.27371495868644
Cambita Garabitos,144,2017,268.5388720642119
Villa Jaragua,145,2017,83.74583060951795
Ramón Santana,146,2017,147.4791135140494
Fundación,147,2017,243.7265944284551
Cabrera,148,2017,147.70514595380018
Cabral,149,2017,56.517295368045005
El Valle,150,2017,73.4304580626535
Enriquillo,151,2017,179.2297408621685
Santiago,152,2017,9990.672592893652
Baitoa,153,2017,79.24830140202654
Pedernales,154,2017,352.75464345929663
Isla Beata,155,2017,8.207065396799761
La Romana,156,2017,2647.9958485175584
Isla Saona,157,2017,23.610934120066027
Isla Catalina,158,2017,0.5262565612792969
San Luis,159,2017,913.1215954715129
San Victor,160,2017,775.6481339840328
Matanzas,161,2017,389.220549803271
Constanza,0,2018,1608.4961434250952
Sabana De La Mar,1,2018,257.31400357543254
Moca,2,2018,1292.579988949556
Bayaguana,3,2018,659.6059905448382
El Factor,4,2018,160.1548454606066
San Francisco De Macorís,5,2018,2661.653008709468
Puerto Plata,6,2018,1920.1894000302339
Jamao Al Norte,7,2018,51.081060378691724
Las Matas de Santa Cruz,8,2018,38.173871284723276
Jimaní,9,2018,243.95532767527237
Baní,10,2018,1839.4018845219819
Villa Hermosa,11,2018,1760.7218798013298
El Cercado,12,2018,130.62735486112388
Eugenio María De Hostos,13,2018,42.37829348257944
Bohechío,14,2018,238.55914735513582
Arenoso,15,2018,71.67054346869972
Tábara Arriba,16,2018,139.8881649108494
Vicente Noble,17,2018,205.1003818759731
Consuelo,18,2018,349.7170025618637
Puñal,19,2018,1488.8979115752616
Juan Santiago,20,2018,41.08187629124697
La Descubierta,21,2018,82.21243609248425
Boca Chica,22,2018,3392.761047610114
Tenares,23,2018,272.4814163019845
Villa Montellano,24,2018,242.840895265107
Sosúa,25,2018,764.5262024002916
Las Charcas,26,2018,117.84914802289475
Castañuelas,27,2018,128.0364790160282
Jarabacoa,28,2018,1451.4184473528583
Jima Abajo,29,2018,189.36283784228215
Pimentel,30,2018,214.8492350671805
Yamasá,31,2018,229.3018143317278
Sabana Iglesia,32,2018,106.44956140985674
Dajabón,33,2018,366.10584650121484
Los Cacaos,34,2018,69.35260262205905
El Peñón,35,2018,42.56504449832672
Fantino,36,2018,145.22257951638272
Guananico,37,2018,31.70845530769404
Hato Mayor,38,2018,1335.3163749165394
Tamboril,39,2018,1116.245850035256
Miches,40,2018,180.00914294637886
Monte Plata,41,2018,530.6388372501906
Oviedo,42,2018,323.6234235755369
El Llano,43,2018,37.885365606055544
Guaymate,44,2018,276.39682544797074
Los Hidalgos,45,2018,67.48882512309973
Maimón,46,2018,337.05219786541136
Mella,47,2018,170.30829198582498
Monción,48,2018,157.0501958317616
Monte Cristi,49,2018,391.70865087333857
Neiba,50,2018,445.2436553217617
Sabana Grande De Boyá,51,2018,280.6778929815573
Las Yayas De Viajama,52,2018,166.10654711536336
Licey Al Medio,53,2018,763.2941682291965
Las Guáranas,54,2018,122.358891526858
Las Salinas,55,2018,56.178309927968414
Bajos de Haina,56,2018,1809.458748454674
Castillo,57,2018,117.2286555183869
Cevicos,58,2018,91.54742782229886
Cristóbal,59,2018,104.71006597128566
Hondo Valle,60,2018,38.59887436745214
Imbert,61,2018,180.8443033935977
La Ciénaga,62,2018,44.31932027865859
Los Ríos,63,2018,64.34573259704254
Padre Las Casas,64,2018,235.02819839084847
Paraíso,65,2018,57.47202578747974
Pedro Brand,66,2018,2186.301370851199
Peralta,67,2018,50.344335159834685
Postrer Río,68,2018,46.87914220994594
Pueblo Viejo,69,2018,98.55380058241825
Sabana Grande de Palenque,70,2018,141.65567718720905
San Juan,71,2018,1901.0620708971628
San Pedro De Macorís,72,2018,2693.4943462776196
San Rafael Del Yuma,73,2018,691.6955998130873
Santo Domingo De Guzmán,74,2018,5910.751495840036
Villa Altagracia,75,2018,494.84929195139927
Azua,76,2018,1146.386241404683
Sabana Larga,77,2018,178.05560294880587
Sánchez,78,2018,171.0589125848284
San José De Las Matas,79,2018,712.8427819503288
Luperón,80,2018,137.20217731688535
Comendador,81,2018,210.89484585126243
Los Llanos,82,2018,543.0933611357915
Piedra Blanca,83,2018,185.87968537246482
Guayubín,84,2018,347.0533710510123
Santo Domingo Este,85,2018,6119.2527924219785
Santo Domingo Norte,86,2018,7919.950616987079
Santo Domingo Oeste,87,2018,3205.6633139255
Villa Vásquez,88,2018,276.65489876305355
Estebanía,89,2018,105.40559290881251
Higüey,90,2018,8156.745897172714
Río San Juan,91,2018,97.0165860730059
Bisonó,92,2018,607.9278173291216
Villa Los Almácigos,93,2018,72.65139187305581
Peralvillo,94,2018,54.388419583030775
Mao,95,2018,1171.1069162847361
Tamayo,96,2018,422.43660469709647
Villa Riva,97,2018,201.83224905250117
Esperanza,98,2018,658.5154693723894
Guayacanes,99,2018,1039.26905574261
Barahona,100,2018,1031.1772841423165
Bonao,101,2018,2197.906988222342
Pepillo Salcedo,102,2018,74.07782754266964
La Vega,103,2018,3072.713801935608
San José De Ocoa,104,2018,368.7802245207862
Rancho Arriba,105,2018,66.5380277633667
Juan De Herrera,106,2018,414.9869069770271
San Ignacio De Sabaneta,107,2018,450.77253864010186
Villa González,108,2018,914.3769780982939
Vallejuelo,109,2018,109.50197858798737
Villa Isabela,110,2018,106.39085905090269
Villa Tapia,111,2018,138.2650515123909
Yaguate,112,2018,330.03391781461005
Altamira,113,2018,114.43214637952698
El Seibo,114,2018,1086.070156399993
Jánico,115,2018,207.37501314352542
Salcedo,116,2018,392.940739647898
Restauración,117,2018,89.45661792755128
San Gregorio de Nigua,118,2018,383.38071791190737
Cayetano Germosén,119,2018,54.97448167052923
Galván,120,2018,197.99763523083112
Gaspar Hernández,121,2018,275.5526388544663
Guayabal,122,2018,75.16837835954685
Jaquimeyes,123,2018,41.5210907205647
Laguna Salada,124,2018,136.70905601405633
La Mata,125,2018,230.89344344852015
Las Matas De Farfán,126,2018,510.2969854606133
Las Terrenas,127,2018,138.4156454533923
Loma De Cabrera,128,2018,98.6538167992059
Nagua,129,2018,763.9229488046732
Partido,130,2018,70.6387272049399
Pedro Santana,131,2018,174.55164187083057
Duvergé,132,2018,241.93906922024837
Sabana Yegua,133,2018,89.68909972602245
Samaná,134,2018,335.3197955832762
Los Alcarrizos,135,2018,2343.308438445073
Nizao,136,2018,154.6100990566553
Polo,137,2018,68.52010533213615
Quisqueya,138,2018,558.263145861205
Bánica,139,2018,87.2616667214562
Cotuí,140,2018,1782.7614424741737
San Antonio De Guerra,141,2018,944.1725615950193
San Cristóbal,142,2018,3277.8737228699756
El Pino,143,2018,36.72114449423903
Cambita Garabitos,144,2018,280.9736154573805
Villa Jaragua,145,2018,87.73684306507016
Ramón Santana,146,2018,154.30816303351344
Fundación,147,2018,255.01240072647732
Cabrera,148,2018,155.83744513567757
Cabral,149,2018,59.13434023424691
El Valle,150,2018,76.83067078882573
Enriquillo,151,2018,187.52901150899774
Santiago,152,2018,10454.724030019375
Baitoa,153,2018,83.23548302977692
Pedernales,154,2018,368.1301336572451
Isla Beata,155,2018,8.587095379829407
La Romana,156,2018,2770.61178685193
Isla Saona,157,2018,24.704243659973145
Isla Catalina,158,2018,0.5506249666213989
San Luis,159,2018,955.4486731085123
San Victor,160,2018,812.256563571154
Matanzas,161,2018,407.2434794914488
Constanza,0,2019,1664.9373548742608
Sabana De La Mar,1,2019,266.35449430872416
Moca,2,2019,1339.6633126279883
Bayaguana,3,2019,681.7052762494367
El Factor,4,2019,166.05524698320554
San Francisco De Macorís,5,2019,2757.0994322846927
Puerto Plata,6,2019,1984.9308588847227
Jamao Al Norte,7,2019,52.792467416852126
Las Matas de Santa Cruz,8,2019,42.62762983336169
Jimaní,9,2019,252.56022235529093
Baní,10,2019,1903.4283548900314
Villa Hermosa,11,2019,1819.7127086358903
El Cercado,12,2019,135.68088407341168
Eugenio María De Hostos,13,2019,44.11005363639662
Bohechío,14,2019,246.55177716425825
Arenoso,15,2019,74.07177535716224
Tábara Arriba,16,2019,145.07148025678654
Vicente Noble,17,2019,213.10021417421459
Consuelo,18,2019,361.43383862750204
Puñal,19,2019,1539.509491610995
Juan Santiago,20,2019,42.458273436392055
La Descubierta,21,2019,84.88826185616796
Boca Chica,22,2019,3506.7819687095343
Tenares,23,2019,283.12916950489955
Villa Montellano,24,2019,252.21828976904638
Sosúa,25,2019,796.0783393460163
Las Charcas,26,2019,124.75450927521668
Castañuelas,27,2019,134.91816788572893
Jarabacoa,28,2019,1503.5315746752651
Jima Abajo,29,2019,200.1674575383757
Pimentel,30,2019,223.71382114933985
Yamasá,31,2019,237.3108567441212
Sabana Iglesia,32,2019,110.01602219296436
Dajabón,33,2019,379.6211555629385
Los Cacaos,34,2019,71.67617487854818
El Peñón,35,2019,43.9911338218287
Fantino,36,2019,152.56156730908975
Guananico,37,2019,32.77080724134165
Hato Mayor,38,2019,1382.6516742901474
Tamboril,39,2019,1155.1062517124067
Miches,40,2019,187.19640022165626
Monte Plata,41,2019,550.0785217269964
Oviedo,42,2019,334.4660265855929
El Llano,43,2019,39.169634983820096
Guaymate,44,2019,318.195037247036
Los Hidalgos,45,2019,72.44285003052035
Maimón,46,2019,351.0539952004657
Mella,47,2019,176.01426019236158
Monción,48,2019,163.46901830037436
Monte Cristi,49,2019,405.4106490349068
Neiba,50,2019,460.16099666918024
Sabana Grande De Boyá,51,2019,290.0816585045235
Las Yayas De Viajama,52,2019,173.25808829150958
Licey Al Medio,53,2019,789.6709584254845
Las Guáranas,54,2019,126.56210621431764
Las Salinas,55,2019,58.06049448006295
Bajos de Haina,56,2019,1870.0824559754014
Castillo,57,2019,122.20810232326096
Cevicos,58,2019,94.6146101949262
Cristóbal,59,2019,108.21824706722708
Hondo Valle,60,2019,39.85569734912292
Imbert,61,2019,189.29381355970511
La Ciénaga,62,2019,45.80418358398419
Los Ríos,63,2019,67.10353667069882
Padre Las Casas,64,2019,243.1647736423155
Paraíso,65,2019,59.3975545844611
Pedro Brand,66,2019,2259.550714261392
Peralta,67,2019,52.03105930265259
Postrer Río,68,2019,48.449769754853904
Pueblo Viejo,69,2019,101.85572456285065
Sabana Grande de Palenque,70,2019,155.67074246406554
San Juan,71,2019,1965.8542065671843
San Pedro De Macorís,72,2019,2785.41087480129
San Rafael Del Yuma,73,2019,715.419253231848
Santo Domingo De Guzmán,74,2019,6117.916841723871
Villa Altagracia,75,2019,511.4286059632022
Azua,76,2019,1186.5555610074716
Sabana Larga,77,2019,184.0211363144949
Sánchez,78,2019,179.09622890715508
San José De Las Matas,79,2019,739.7286365369955
Luperón,80,2019,141.7989653581498
Comendador,81,2019,217.59997801733948
Los Llanos,82,2019,562.4271169847133
Piedra Blanca,83,2019,192.10735212470965
Guayubín,84,2019,361.18021648461934
Santo Domingo Este,85,2019,6326.128477702419
Santo Domingo Norte,86,2019,8186.574017918577
Santo Domingo Oeste,87,2019,3313.1440725812727
Villa Vásquez,88,2019,286.40150325087944
Estebanía,89,2019,108.93707701645641
Higüey,90,2019,8447.024916262839
Río San Juan,91,2019,100.83395567676601
Bisonó,92,2019,630.0070155555127
Villa Los Almácigos,93,2019,75.08548670983788
Peralvillo,94,2019,56.21063581938838
Mao,95,2019,1216.6430510573527
Tamayo,96,2019,441.5000721954833
Villa Riva,97,2019,209.11459962749026
Esperanza,98,2019,685.7413806350792
Guayacanes,99,2019,1074.6752860239908
Barahona,100,2019,1065.9144471550692
Bonao,101,2019,2272.18970327319
Pepillo Salcedo,102,2019,77.07280341375107
La Vega,103,2019,3195.5194159321945
San José De Ocoa,104,2019,381.20078235186776
Rancho Arriba,105,2019,68.76730165621814
Juan De Herrera,106,2019,428.89053322579343
San Ignacio De Sabaneta,107,2019,466.62716417780126
Villa González,108,2019,946.5228773050446
Vallejuelo,109,2019,113.17070693584049
Villa Isabela,110,2019,112.83023299101524
Villa Tapia,111,2019,144.26983809658125
Yaguate,112,2019,345.64756841893313
Altamira,113,2019,118.26605286715076
El Seibo,114,2019,1156.637768496835
Jánico,115,2019,214.91199908350012
Salcedo,116,2019,408.464101225722
Restauración,117,2019,92.27097916568027
San Gregorio de Nigua,118,2019,396.29647285844766
Cayetano Germosén,119,2019,57.19285444886076
Galván,120,2019,204.6313022084096
Gaspar Hernández,121,2019,286.80945052492854
Guayabal,122,2019,77.68680171277015
Jaquimeyes,123,2019,42.912203279546674
Laguna Salada,124,2019,141.84873187635458
La Mata,125,2019,238.6443448303961
Las Matas De Farfán,126,2019,527.3941271263012
Las Terrenas,127,2019,144.13870911785193
Loma De Cabrera,128,2019,107.44687523654868
Nagua,129,2019,790.8129679740639
Partido,130,2019,73.00538979207771
Pedro Santana,131,2019,180.274209079088
Duvergé,132,2019,249.9934293598521
Sabana Yegua,133,2019,92.69720740797473
Samaná,134,2019,346.554271389807
Los Alcarrizos,135,2019,2421.8181129175073
Nizao,136,2019,160.49723272791095
Polo,137,2019,70.81578638343251
Quisqueya,138,2019,577.8382047143637
Bánica,139,2019,90.03440200008598
Cotuí,140,2019,1843.6141516821049
San Antonio De Guerra,141,2019,977.8166024843853
San Cristóbal,142,2019,3389.925375490796
El Pino,143,2019,38.232817263112345
Cambita Garabitos,144,2019,290.76035235313805
Villa Jaragua,145,2019,90.67635810620646
Ramón Santana,146,2019,159.64544645512802
Fundación,147,2019,263.6135016530168
Cabrera,148,2019,164.64867702792674
Cabral,149,2019,61.35208379450966
El Valle,150,2019,79.40478698213896
Enriquillo,151,2019,193.8119402208749
Santiago,152,2019,10807.718798713713
Baitoa,153,2019,86.09185841270521
Pedernales,154,2019,379.78971917617565
Isla Beata,155,2019,8.874795375150793
La Romana,156,2019,2865.044574626287
Isla Saona,157,2019,25.531928746840535
Isla Catalina,158,2019,0.569072961807251
San Luis,159,2019,987.9802747731115
San Victor,160,2019,845.0254766015444
Matanzas,161,2019,420.9068657863374
